species,larval,postlarval,juvenile.adult,total_farmed_d
other_pen,6.928463217,78.09880252,95.79815402,133.1493995
other_pen,1.976508182,22.47763922,51.12507774,141.6151571
other_pen,3.808260951,42.0854923,66.72079089,142.0180709
other_pen,3.752742812,34.06885677,74.75794707,151.3076234
other_pen,1.323688947,32.4585902,109.2844715,137.4876183
other_pen,0.979522988,23.31387875,76.19909362,124.366247
other_pen,2.187982527,111.3966877,64.54086773,140.499793
other_pen,2.116688581,27.59940152,48.86477727,149.408148
other_pen,0.531902005,44.75793595,104.7469629,149.5111468
other_pen,1.889786007,52.42736313,71.81393565,165.1404599
other_pen,2.926643334,25.98255854,80.05283246,167.5055062
other_pen,1.070260851,20.48501723,39.54760698,148.7570173
other_pen,2.748307017,17.32696866,74.61697564,157.0515087
other_pen,1.503884434,55.08665997,64.32578942,114.1614295
other_pen,1.921846272,41.89256933,75.86136188,128.5059436
other_pen,10.71497254,41.34243316,54.83974879,124.9171361
other_pen,1.086864531,41.12307919,88.12582405,150.4928131
other_pen,1.821188037,37.48950478,72.57770577,131.0425978
other_pen,4.315348134,14.30585799,60.87960085,145.065681
other_pen,2.362316762,20.44442751,77.87775863,127.6922941
other_pen,4.048187958,44.37978814,51.94846844,148.1032886
other_pen,12.7325112,31.21988659,40.27112106,118.6726629
other_pen,8.79301707,22.92047777,119.0251255,150.6972972
other_pen,0.188344733,31.56834041,53.92480532,137.4761176
other_pen,1.356833343,35.82361443,58.04773882,148.2915
other_pen,2.779833551,19.27063881,61.12704886,114.3279264
other_pen,8.963019812,64.20946788,62.81810604,122.8899309
other_pen,3.522337398,34.19225451,72.65218954,140.6196453
other_pen,1.401244964,25.80916617,105.9735925,158.7177597
other_pen,1.113034162,45.98049664,114.1236005,145.3582338
other_pen,4.49014388,28.40736161,67.09060192,200.478033
other_pen,1.99975353,72.66088738,52.39884353,133.8850865
other_pen,23.29362191,39.62751121,60.05804795,203.6194123
other_pen,0.672004635,70.27228957,45.88631282,122.5697908
other_pen,0.741363912,30.23485798,67.34184377,162.8789069
other_pen,4.326835919,36.20268905,79.10978933,135.2986616
other_pen,1.800511514,23.47798571,50.78682151,145.5570206
other_pen,4.943772048,62.41882989,96.93353004,129.7287863
other_pen,1.564018287,62.35137856,78.14799516,144.5166791
other_pen,1.125266363,20.20094837,68.25661447,140.2287322
other_pen,9.504309718,63.08373514,93.98635646,140.469229
other_pen,5.79912642,25.28384679,36.65218175,160.3650335
other_pen,2.499753491,31.1255258,63.51596714,131.603353
other_pen,0.382925125,32.19655423,68.41693269,152.3231793
other_pen,0.980693709,46.26396805,81.89542757,131.3993781
other_pen,1.043309946,37.87666547,92.18320173,148.6332229
other_pen,12.12313618,34.41514105,98.90670655,132.4023
other_pen,2.654043127,24.23942124,76.7403253,168.9981942
other_pen,2.14693645,25.25485463,77.05100162,149.7679676
other_pen,2.602827906,28.62469751,56.53639158,129.7133158
other_pen,0.568210168,46.82250824,78.45621353,148.5605731
other_pen,19.66408348,19.39880659,60.89982024,129.8979068
other_pen,2.746752597,12.2284566,94.79901766,178.2139215
other_pen,4.33240472,31.14993839,93.06608655,129.4195919
other_pen,1.461089451,23.65702946,59.43401019,165.5710131
other_pen,1.084071133,37.2867422,105.1840343,145.9796383
other_pen,2.108265064,68.79446476,126.0543557,131.0096684
other_pen,5.375395265,34.86285174,82.35015794,163.8592901
other_pen,0.523005479,21.50461854,89.71717872,123.0186356
other_pen,4.931945411,35.79042979,47.19143321,159.0053626
other_pen,9.021487566,20.24966031,44.55316286,123.3535205
other_pen,2.766168699,31.02017511,50.05209508,146.4542503
other_pen,3.038739769,34.63244155,162.612292,140.8920906
other_pen,1.901766153,25.65129919,61.10658826,130.2515186
other_pen,2.455379282,37.92242621,89.63352574,119.7875958
other_pen,11.37349298,42.32624064,60.0173519,143.054808
other_pen,6.736813167,35.91584376,73.35755088,160.4427753
other_pen,9.745972307,62.68178625,71.5778066,172.3238964
other_pen,5.292378226,45.22512561,51.93249677,206.9564631
other_pen,1.052219086,34.43764027,123.031982,142.3599037
other_pen,1.878186026,40.23550032,39.97403683,154.9112567
other_pen,10.89179002,21.53502027,50.67041185,143.8845164
other_pen,2.886688112,31.64001259,52.92342048,175.3463128
other_pen,1.586067527,27.06087156,92.55752683,158.3795475
other_pen,0.347993793,31.52523158,46.85059802,144.749698
other_pen,0.800753325,23.12701157,68.51627137,140.8589381
other_pen,1.714479224,51.11394638,109.555464,132.1988055
other_pen,2.024383077,23.59985393,50.68538306,140.1449246
other_pen,35.13058795,37.68680481,46.86418293,109.2509867
other_pen,3.531025443,25.71752204,99.6876997,168.9970914
other_pen,0.138792531,38.26748341,67.15216031,190.7397121
other_pen,5.066139591,22.85290764,83.51088954,143.0187288
other_pen,17.18618556,24.84717752,73.25901072,128.2783666
other_pen,1.331363085,41.64321727,113.962533,158.770912
other_pen,4.221931225,26.30534593,38.56155635,141.6427927
other_pen,0.204721691,21.27637589,43.25212527,165.992038
other_pen,6.809162322,39.33671381,52.46324097,137.850506
other_pen,2.551796256,20.58088191,69.821825,133.2707596
other_pen,1.460158085,28.64226024,57.34378777,128.3636878
other_pen,2.055445907,34.06410223,68.09212361,130.9956021
other_pen,1.743725788,22.99360203,64.27925048,134.836074
other_pen,0.746381511,24.87559658,76.30993042,144.9882966
other_pen,2.252597654,22.05447644,82.76762267,117.3039192
other_pen,16.85345671,27.31487106,86.99332245,154.7206331
other_pen,7.514849218,22.54566874,94.52555376,196.3145444
other_pen,1.682679475,16.6444743,58.33894497,162.6856486
other_pen,2.082304396,18.1998378,51.95104696,170.2547339
other_pen,3.51948813,29.2879325,56.76629872,145.5520157
other_pen,1.135251905,84.13325341,83.55042007,340.2963616
other_pen,1.890653335,32.7000577,81.36486267,142.9474466
other_pen,4.420905835,25.57224353,106.1485787,126.0350474
other_pen,0.455694964,12.39292607,77.16356117,139.457828
other_pen,7.667756989,59.39818492,61.16662552,149.1424996
other_pen,3.522692598,37.80342486,85.02881023,147.9814217
other_pen,2.010272868,51.3568013,66.57700708,161.7860517
other_pen,1.428997781,39.41423691,94.30408333,149.2501481
other_pen,1.247640604,33.76649991,63.0942214,144.7430528
other_pen,3.26936479,46.21137944,74.66163165,119.0583643
other_pen,17.7964251,28.93712637,77.85980112,193.9432116
other_pen,6.783499101,32.64452816,118.6056352,152.9101503
other_pen,0.580876678,44.69533468,69.73095155,124.9865764
other_pen,2.86052757,40.91506177,76.8582512,178.4776073
other_pen,0.840097036,20.48259075,97.50933665,214.0853167
other_pen,0.591216572,27.9485872,44.02961834,121.041792
other_pen,1.585749428,39.12728258,65.66609866,153.5761215
other_pen,2.118956675,49.88020286,59.6272559,160.1758819
other_pen,6.026130219,33.35481021,39.48167695,152.4348786
other_pen,2.871836946,43.95649881,102.8164541,148.3088484
other_pen,1.041195029,24.59683806,80.58568928,147.9200686
other_pen,5.630774922,33.75824438,53.57578756,158.3112009
other_pen,2.056315531,37.18341089,120.7264872,169.9027356
other_pen,0.444153898,25.11455618,70.06396579,160.6098292
other_pen,6.077906156,27.58772955,57.881261,148.9620797
other_pen,5.977928092,34.4295938,107.203368,190.2687142
other_pen,4.515690464,47.26945088,115.2596989,124.1545515
other_pen,10.25286451,25.78911929,111.9552527,138.7396678
other_pen,5.244784827,28.27697205,95.52257311,143.1110275
other_pen,5.455924094,42.19104668,99.14840682,139.8229635
other_pen,2.694991798,20.2838345,61.1372997,156.0193166
other_pen,1.869926923,90.15250222,43.61920326,147.0511079
other_pen,3.241737895,55.99855048,120.183432,142.9840162
other_pen,4.47980688,37.58517401,39.77496208,120.6414912
other_pen,6.505192657,19.33051732,64.19421357,142.3102832
other_pen,3.208205012,41.83291736,65.20959169,177.6770466
other_pen,0.323406889,22.50484819,84.84844227,127.8153869
other_pen,1.981622784,37.35948434,63.25650789,159.3074216
other_pen,2.30726781,59.57287784,51.23205575,179.7715161
other_pen,0.944502501,53.62384873,61.46013894,145.6810125
other_pen,3.848632416,61.76803546,81.03918208,157.1058594
other_pen,3.53035134,50.1696105,75.16809076,130.1624383
other_pen,3.675016031,31.14672067,45.19019561,139.9013677
other_pen,6.686016944,37.8805371,68.88538555,132.7409745
other_pen,2.437315849,48.15926019,54.50356113,124.1411866
other_pen,1.857910504,33.44687544,133.7126662,178.9597595
other_pen,0.325977715,66.07627872,75.9209228,171.7463328
other_pen,1.468204311,23.16752974,35.28818382,164.4043655
other_pen,7.105030382,51.30420412,46.69179716,174.0259946
other_pen,3.55918209,26.58054939,84.587727,158.8777106
other_pen,2.9009855,57.86535196,56.82040768,135.5864504
other_pen,3.625030266,33.3613582,84.72699499,146.0715657
other_pen,1.915062664,28.20708595,87.94640609,162.1220903
other_pen,1.070185874,55.65740979,68.84154502,147.1760585
other_pen,1.034525528,19.03862675,91.54957508,120.5968907
other_pen,1.954182206,24.71255711,44.85353661,135.7368495
other_pen,2.098729686,30.81037422,133.1844677,172.1958578
other_pen,9.370748494,52.98165173,60.62074069,151.4687166
other_pen,6.646910507,15.35078928,70.99871659,138.7046184
other_pen,1.076581848,21.17765316,77.87852475,125.4941481
other_pen,4.31569306,22.10085255,95.30670316,138.1432001
other_pen,9.207330419,30.44400826,41.79940385,167.4148972
other_pen,8.121144873,23.33273829,90.05887835,163.2237911
other_pen,2.398673825,31.67623102,76.11429937,177.0241961
other_pen,3.658461149,38.16411294,46.62155592,145.3141499
other_pen,0.624621197,48.14281733,86.02549892,150.4475872
other_pen,17.76894196,47.42818537,94.52271949,143.5385075
other_pen,5.560013234,54.39835124,79.27330247,130.5296957
other_pen,3.32873436,33.50080296,56.94121423,159.2419772
other_pen,4.136177496,16.97384841,64.47812404,159.5420908
other_pen,1.481725771,51.53826005,75.95099177,141.1290363
other_pen,0.834225729,33.8443794,50.38607614,136.1411982
other_pen,1.390895155,33.43172629,34.78348359,192.2065734
other_pen,0.52351788,59.72145969,45.14789132,191.143758
other_pen,2.697588727,40.6393808,53.71678444,141.2453992
other_pen,14.76313936,26.29548204,86.28229003,143.6095763
other_pen,9.959445232,47.41208445,76.95234024,133.7410829
other_pen,5.998469894,27.26011125,65.47875369,153.5731633
other_pen,7.825891286,16.15921681,42.79256854,152.8668886
other_pen,0.404940085,33.69730726,67.86965043,131.9348668
other_pen,3.235813505,30.00569872,68.07019768,151.3876525
other_pen,3.108126673,23.26284844,95.13873171,122.3496512
other_pen,3.023077327,23.38890794,38.78978848,152.7307586
other_pen,2.538763254,28.8911782,61.21659006,121.5886179
other_pen,1.009800242,33.52933282,55.72159087,145.2291009
other_pen,2.201807869,59.24726976,84.18359462,144.6269817
other_pen,2.807763939,40.91571072,104.8723595,136.3186851
other_pen,4.587812988,30.68575316,41.94745609,139.9051766
other_pen,2.605777352,28.4238674,45.37799466,139.1230089
other_pen,8.251662205,39.42714233,63.67817597,143.783336
other_pen,5.876078914,46.79818031,112.2190286,132.7802716
other_pen,12.38487165,32.18023975,50.26774665,135.3767375
other_pen,0.4480198,56.07687535,166.313664,160.5790226
other_pen,1.922971368,37.30373325,55.42449962,125.759777
other_pen,0.689427676,43.37555668,53.30520754,211.6754739
other_pen,1.834532534,20.46100849,64.75686154,145.2625061
other_pen,2.080867164,22.80638191,56.41185841,187.0159702
other_pen,0.795406616,51.29457327,76.53450364,135.8432822
other_pen,9.962445248,44.4313695,40.0187782,144.3302744
other_pen,3.758769934,34.10773436,57.75099005,137.8762858
other_pen,0.828999663,31.0430691,93.04398433,139.1412635
other_pen,4.796212686,33.5945061,62.95459917,143.7840072
other_pen,4.964090626,21.90398415,45.95481638,192.2721685
other_pen,0.624436118,63.0850086,65.63515352,173.7038727
other_pen,1.260195048,36.53525869,47.856155,155.4061373
other_pen,10.48836692,90.66759767,78.31588116,141.6051924
other_pen,1.521622525,27.01033855,67.48245814,154.1284205
other_pen,8.042020411,38.83693035,90.31931004,151.8225019
other_pen,0.386349138,40.34266022,75.72874114,152.2041938
other_pen,3.162045075,39.60413021,67.82232778,129.3754498
other_pen,4.000622875,26.01606686,85.07604689,133.8822397
other_pen,6.168963386,27.04835649,39.57578451,140.6062678
other_pen,1.296373047,40.0896726,67.47143016,130.9866885
other_pen,0.358903804,44.07714923,75.30566189,182.7879438
other_pen,1.009192787,15.99626676,85.84401866,153.3570805
other_pen,2.688776353,49.39839366,58.13682017,147.4801091
other_pen,0.592251275,24.79306001,66.68231035,141.4281043
other_pen,2.087483467,39.90288079,75.02543886,165.1024326
other_pen,5.894637416,25.16930208,77.16385678,156.4103812
other_pen,9.877079952,68.68879103,103.2558344,149.2878804
other_pen,4.421417889,48.34047681,34.66987809,209.6315828
other_pen,2.530606977,31.94232222,121.4824762,132.5164213
other_pen,0.288128929,25.27357008,40.14048736,146.7574079
other_pen,0.745075608,20.73597285,77.82321471,118.8598504
other_pen,2.876752325,21.93935897,45.39411163,130.6672192
other_pen,5.404894107,37.25241911,96.96204758,130.0745674
other_pen,5.476351194,36.53919765,72.40827964,129.7028109
other_pen,2.172135477,47.77775978,85.64391581,142.838105
other_pen,2.032989515,38.55029501,59.1992056,122.426557
other_pen,2.386102299,34.62641984,60.88415751,150.9383678
other_pen,0.689077916,43.98204001,65.6333667,150.8831001
other_pen,1.298604804,44.15280482,51.00865773,142.8190474
other_pen,1.287021767,28.73048968,121.2264846,150.0763361
other_pen,0.611876749,19.09815039,82.85049759,150.7080112
other_pen,7.82333679,21.60901806,86.02935837,139.9613233
other_pen,4.327562555,39.14920733,32.14400015,141.2395855
other_pen,0.344667095,21.41541142,45.97482901,157.7934133
other_pen,1.455661336,39.63267992,83.37044542,165.577482
other_pen,2.37661478,37.45540054,87.17931854,130.1075773
other_pen,2.845679945,30.7844799,42.28042374,181.4643123
other_pen,3.976084751,27.17853442,113.2915437,136.218713
other_pen,2.241260175,29.23609045,75.74388274,135.8545526
other_pen,3.117824871,24.80982726,54.62058922,157.0254948
other_pen,0.648493624,34.97600089,75.15430502,125.8851457
other_pen,6.623252736,57.48341089,50.06672081,178.1995427
other_pen,3.558426504,44.83172853,65.81801686,110.044674
other_pen,6.866061791,54.81865192,45.48549131,149.054823
other_pen,1.43043416,21.03505023,87.86621537,120.1994
other_pen,1.991257376,22.22626357,41.54988592,140.1685885
other_pen,4.114308169,30.55354812,30.7849301,127.0317679
other_pen,1.307192368,28.14342521,60.7711727,121.5910931
other_pen,1.387873682,13.83127058,93.76049632,133.262642
other_pen,0.699227615,18.10340176,89.28189364,146.2177886
other_pen,0.407552382,33.15199445,69.8800882,134.3190572
other_pen,16.69300099,21.76532381,79.72212442,149.0570896
other_pen,2.235113026,36.54059745,81.18562097,137.5216584
other_pen,0.494695405,21.47543627,43.73536995,130.8280974
other_pen,21.07475119,36.80269804,68.84837655,139.7133873
other_pen,1.669963057,39.62721972,47.99757545,148.7439808
other_pen,0.779192732,33.25421358,58.61001937,139.5409244
other_pen,2.044600271,37.14659846,115.6716743,137.8481056
other_pen,15.29192752,32.67884256,45.58494764,144.383038
other_pen,0.752600284,42.30064037,94.61185954,147.8940002
other_pen,1.212893787,27.35358686,64.02923614,145.1449711
other_pen,3.167317815,50.19477291,81.08755745,141.070347
other_pen,5.494094124,32.78785629,104.4627018,174.4357581
other_pen,4.431317786,45.82923809,51.58923473,169.1031267
other_pen,0.749476281,45.10660289,99.34403945,127.5557574
other_pen,4.418939077,22.74931048,45.78620285,146.1163569
other_pen,1.786757771,48.52424502,47.80165112,123.772312
other_pen,6.270292743,41.20676276,49.13448726,138.9747846
other_pen,0.674446803,47.21793195,108.4658188,144.6570015
other_pen,2.645208511,42.48355612,45.12667669,127.5639928
other_pen,6.574182411,17.21048084,78.48257675,137.2078011
other_pen,1.216258535,33.80781214,86.80602283,130.4280159
other_pen,0.348582573,16.99738606,61.03098205,152.6379077
other_pen,1.998949701,41.03852127,61.64129299,158.6934956
other_pen,1.41254272,20.01202924,62.6312765,144.8208498
other_pen,0.870725799,40.99491448,51.59012439,140.8002285
other_pen,0.605327593,32.65249537,86.07222871,140.4285139
other_pen,17.16625285,54.74800674,62.70516666,143.588482
other_pen,2.863490497,19.65498212,46.25797735,129.5514326
other_pen,2.231917095,47.646248,62.95266042,194.3703303
other_pen,5.344199869,25.36562996,51.14692667,137.9821158
other_pen,9.378663389,21.34720352,76.67871685,110.2227781
other_pen,3.550394802,25.80064366,56.25843874,121.3537888
other_pen,1.522904438,44.11726744,59.49841026,142.3885108
other_pen,18.16323398,41.43271833,75.2952945,145.6945785
